StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q1,Q5_Browser,Q5_Version,Q5_Operating System,Q5_Resolution,user_id
2024-09-28 19:51:50,2024-09-28 19:56:10,0,180.12.151.147,100,259,1,2024-09-28 19:56:10,R_4ylVgYgMAhCY7kx,,,,,34.6526,134.9849,anonymous,JA,"2024年9月28日晴れ
午前4時に起きました。
寝室からリビングに移動し、スマホのゲームを2時間ほど遊びました。
その後、同居の彼女を職場まで送迎し、家に帰り朝食をとりました。
シリアルとヨーグルトを食べて再度睡眠。
次に起きたときは14時頃、食欲があったので素麺を湯がいて食べました。
その後は掃除やテレビをみて気がつけば夕方、カレーライスを作り、晩ごはんの前にこの日記を書いているところです。
今日も素晴らしい一日でした。
明日も楽しみだなぁ。",,,,,5479130
2024-09-28 20:01:45,2024-09-28 20:05:59,0,61.116.40.156,100,253,1,2024-09-28 20:05:59,R_4YtIRTd21GAmXgR,,,,,34.3927,132.4501,anonymous,JA,今日は仕事が休みだったので、朝早くから、お出かけをしました。道の駅に行って新鮮なナスを買うことができました。久しぶりの遠出で、家族団らんできてとても楽しかったです。今日はなんだかついていないことがたくさんあったけど、来週も旅行があるので、準備をこれからして、寝ようと思います。,,,,,4548801
2024-09-28 20:04:19,2024-09-28 20:06:48,0,27.95.216.41,100,149,1,2024-09-28 20:06:49,R_4eLGtT603HjZ6ew,,,,,35.3265,139.3785,anonymous,JA,長年使っていたカーテンが先日ついに破れてしまったのでホームセンターに新しいものを買いに行き、その帰りに馴染みの和食店を訪れ天丼を食べました。久しぶりに土曜日に休みが取れたこともあり、お昼の後は近くに住んでいる両親の家に行き近況報告をして楽しい時間を過ごしました。,,,,,1359285
2024-09-28 19:53:59,2024-09-28 20:09:39,0,221.185.49.74,100,940,1,2024-09-28 20:09:39,R_4IlLleha7xz0xPX,,,,,34.7037,135.713,anonymous,JA,今日は仕事が休みだったので、午前中は自分の部屋の掃除をしました。そのついでに秋用の衣類を押し入れから出して、いらなくなった夏用のＴシャツをいくつか処分しました。少しもったいない気がしましたが、Ｔシャツはすぐに色落ちするので仕方がないです。午後になり、近所のイオンモールに出かけたのですが、店内はお客さんがすごく多くて、レジに並ぶのに少しうんざりしました。今から夕食を食べようと思いますが、料理するのは面倒なので、レトルトのカレーを食べようかと悩んでいます。,,,,,115345
2024-09-28 20:01:07,2024-09-28 20:11:24,0,133.106.162.144,100,617,1,2024-09-28 20:11:25,R_4uEt8hm5NXCL3TX,,,,,35.6837,139.6805,anonymous,JA,"今日は休日なので目覚ましをかけずに寝たけれど、起きたら11時と昼近くだったので何か損した気分で1日がスタートした。
だけど何気なく覗いたメルカリで、ずっと欲しくて狙っていた水雨月のイヤホンが格安で出品されていて、即決で購入できたのはラッキーだったと思う。あと30分でも覗くのが遅かったら他の人に購入されていたんじゃないだろうか。
あとは予定の無い休日のいつも通りの過ごし方をして、ゲームをしたりしてそれなりに充実した1日になったのではないかと思う。
",,,,,5134695
2024-09-28 20:24:04,2024-09-28 20:31:10,0,106.159.71.199,100,426,1,2024-09-28 20:31:10,R_415PpVz6QmXGLhB,,,,,39.7042,140.1282,anonymous,JA,10月の3連休に備え、自宅から75㎞の飛のくずれキャンプ場の下見に行ってきた。途中、大内の田んぼ風景はいつも通り退屈だったが、仁賀保からの海沿いの道は海を見ながらで最高。1700年代に丸い石を積み上げた石垣が海岸沿いに続いているのが印象的。目的のキャンプ場はすでにほぼ満員状態。無料だから無理もないか。スーパーや駅、コンビニも3㎞圏内で便利。自転車でいくかどうかは悩むところ。トランポして周辺を走るのもありかな。,,,,,5054908
2024-09-28 20:32:19,2024-09-28 20:34:33,0,172.226.140.57,100,134,1,2024-09-28 20:34:34,R_4PdAykJfQRAI4Vy,,,,,35.6893,139.6899,anonymous,JA,今日はピアノのレッスンの仕事が丸一日あった。途中で(昼食後)急な腹痛に襲われ、下痢に嘔吐にどうなるかと思った。しばし休憩するものの良くならず、レッスンを中断してトイレに駆け込んだり腹痛の薬を買いに行ったりと少し中断があったが、なんとか良くなり今日のレッスンの予定を全て遂行出来た。冷や汗だらけでどうなるかとおもったが、なんとかやり切れて良かった。,,,,,Yuko_office
2024-09-28 20:43:55,2024-09-28 20:44:49,0,106.133.104.176,100,53,1,2024-09-28 20:44:50,R_4PGqzZtOajjuZUm,,,,,35.1796,136.9166,anonymous,JA,"昨夜、愛犬と一緒に寝たため、朝から愛犬の「お腹が減った」コールで目が覚めました。
洗濯する日でもあったので、洗濯機を回していましたが、ついうたた寝をしてしまい、洗濯物がシワシワになってしまい、少しショックでした。
日中は隣の市に用事があったので1時間半のドライブをしました。
海沿いを走ったのでとても清々しい気持ちになりました。
お寿司や、おやつを食べて大満足の1日となりました。",,,,,4863528
2024-09-28 20:48:13,2024-09-28 20:51:28,0,27.114.20.201,100,194,1,2024-09-28 20:51:28,R_4GGpfRuIWDO05QB,,,,,35.7907,139.6203,anonymous,JA,"子どもたちと一緒に実家に。
スイーツの工場直売所でアウトレット品をたくさん購入。
そのあとはたくさん取れるクレーンゲームが評判のゲームセンターに。
お菓子をとにかく大量と、息子はラジコンをゲットしてご満悦。
楽しい土曜日でした。",,,,,5612737
2024-09-28 20:41:47,2024-09-28 20:53:43,0,31.182.205.215,100,715,1,2024-09-28 20:53:44,R_822O6CS6TLzgvbq,,,,,50.0518,19.9583,anonymous,JA,"今日はいつものように地元の土曜の朝市に買い出しにでかけた。昨日仕事で遠出して帰宅が深夜過ぎぎ３時頃になってしまったので、朝は普段より遅くなってしまった。10時ごろ行ったらもうかなりのものが売り切れていた。午前中は友達や叔母とline等のやり取りをした。友達とは昨日の総裁選の結果についてそれぞれの感想を述べあった。
午後は家族で散歩して喫茶店に行った。今日はだいぶ涼しくてサンダルの足が冷えてしまった。息子にアイスクリームショップのポイントカードをもらった。２個交換できるそうだ。友達のお姉さんがそこのショップで働いていてたくさんポイントをもらったそう。息子にどこかでアルバイトするように言うとまたか、という反応。",,,,,1065632
2024-09-28 20:53:51,2024-09-28 20:54:28,0,60.153.229.63,100,36,1,2024-09-28 20:54:29,R_4ChddgFj84oN4qZ,,,,,35.6897,139.6895,anonymous,JA,夕飯前にtwitch配信をラジオ代わりに聞きながら家から海沿いにかけて散歩。数日前まで不眠気味で数時間しか寝れなかったのが解消して昨夜久しぶりによく寝れたことと、この涼しい時間帯の散歩でかなりリフレッシュになった。,,,,,4150657
2024-09-28 20:54:31,2024-09-28 20:58:05,0,122.217.240.183,100,213,1,2024-09-28 20:58:05,R_4ktx8QECNHMJedA,,,,,33.6372,130.9974,anonymous,JA,今日は朝から自宅仕事に忙殺されました。見慣れたパソコンに向かいカタカタとタイピングをしながら、なんとか午後の早い時間には仕事の山場を越えることが出来ました。夕方からは近所のスーパーやドラッグストアに向かい、食料品や日用品を買い込み一段落。その後ゆったりとした気持ちで夕食を用意し、リラックスしながら食事を楽しむことができました。今日はよく眠れそうです。,,,,,2511054
2024-09-28 21:03:48,2024-09-28 21:06:50,0,14.9.7.96,100,181,1,2024-09-28 21:06:50,R_40pjb52whXIFMbL,,,,,38.338,140.8888,anonymous,JA,久しぶりに60分のジョギングをしました。最近は仕事が大変で休日は寝てばかりいたので、1ヶ月ぶりくらいでした。ジョギングをすると嫌なことを考えなくて済みますし、適度な汗をかいてストレス解消にもなるので、やっぱりジョギングは気持ちいいと感じました。,,,,,727067
2024-09-28 21:06:03,2024-09-28 21:10:30,0,126.125.165.49,100,266,1,2024-09-28 21:10:30,R_4giMBxPS1njYT4i,,,,,26.2084,127.6923,anonymous,JA,今日は朝から仕事があったので朝から車に乗って職場へ出向きました。着いたらもうすでに何名か出勤していて雑談をしていました。そこで自分もコーヒーを給湯室でいれて、土曜日なのになんで出勤してるのかと同僚に愚痴をこぼしました,,,,,5348603
2024-09-28 20:49:11,2024-09-28 21:10:57,0,58.3.206.48,100,1305,1,2024-09-28 21:10:57,R_4QHNEg7Nz1Nsich,,,,,32.8116,130.7238,anonymous,JA,今日は会社が休み。朝はゆっくり寝て、昼頃にパートナーとカフェで軽くランチを食べた。ランチ後はショッピングモールでパートナーと友人への誕生日プレゼントを探しにいきました。彼女が好きそうなバスグッズをGETしたので安心しました。その後は食材などを買い早めに帰宅し日頃の疲れをとるためにゆったり過ごしました。,,,,,4362605
2024-09-28 21:01:11,2024-09-28 21:11:27,0,101.203.10.151,100,616,1,2024-09-28 21:11:28,R_4qDJ0ttNLpcihQE,,,,,37.9022,139.0181,anonymous,JA,前日から宮城県の松島に旅行に行っていた。ホテルの朝食を食べ過ぎた。今日は午前中に瑞巌寺という有名なお寺を観光した。撮影禁止の宝物殿や江戸時代からある寺の本堂を見学した。豪華絢爛な部屋や仏像が壮観だった。その後電車で仙台駅まで移動し食事をした。ピザがおいしかった。その後高速バスで自宅まで帰り、夕食に買った牛タン弁当を食べた。,,,,,3045407
2024-09-28 21:11:19,2024-09-28 21:17:10,0,133.32.181.9,100,351,1,2024-09-28 21:17:11,R_4n3I3FlEmCJCpQ9,,,,,35.6897,139.6895,anonymous,JA,今日は午前中には子供を眼科に連れていき、夕方からはジジババの家に子供と3人で行った。朝起きてからずっと目が痒いと言っていたので心配したが、結果はアレルギー性結膜炎。目薬ですぐ落ち着きそうなので安心。初めて行く眼科だったがスムーズで対応も良かったのでこれからかかりつけにしようと思う。実家には2ヶ月ぶり？くらいに行ったがどっちも元気そうで安心。おいしいご飯も食べれたし子供たちの成長も見れたし心の元気が回復した。明日もがんばろ！,,,,,2933157
2024-09-28 21:13:34,2024-09-28 21:17:30,0,58.3.21.247,100,235,1,2024-09-28 21:17:31,R_4PIaxYElsXRwks9,,,,,32.8426,130.0444,anonymous,JA,ねぼうでいつもより2時間ほど遅く起きた。娘の離乳食にバナナを食べさせた。100円ショップとホームセンターへ行き、ミニほうきセットとアルバムの装飾用のシールを買った。帰ってから、おやつにホットケーキを焼いた。晩におかゆとキウイヨーグルトを食べさせた。,,,,,にゃすも
