StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q1,Q5_Browser,Q5_Version,Q5_Operating System,Q5_Resolution,user_id
2024-09-28 18:43:37,2024-09-28 18:48:01,0,61.86.162.145,100,263,1,2024-09-28 18:48:01,R_4l5okvF6xuwtKIz,,,,,35.0203,135.7602,anonymous,JA,"今日は業務が休みだったものの、週明けまでに終わらせなければならない仕事がいくつかあったため、結局仕事で一日が終わった。
何か好きなことをして残り時間を息抜きに使いたいところだったが、特に思い浮かぶことが無く、作業終了後はずっと横になっていた。",,,,,4758400
2024-09-28 18:48:19,2024-09-28 18:57:05,0,180.45.215.99,100,526,1,2024-09-28 18:57:06,R_4ccQGgqtWXE8iH4,,,,,34.3927,132.4501,anonymous,JA,"朝食は冷凍のピザを焼いて食べました。とても美味しかったです。
今日は在宅で仕事があったので、午後5時まで行いました。作業は捗ったかと思います。
夕食時にYouTubeの動画を見ました。良い気分転換になりました。寝る前はAmazonプライムで映画を見ようと思ってます。",,,,,5012138
2024-09-28 19:19:18,2024-09-28 19:21:28,0,133.106.192.41,100,129,1,2024-09-28 19:21:29,R_4jMINxB64BVxHR3,,,,,35.6897,139.6895,anonymous,JA,今日は仕事は休みだが、平日の仕事の疲れで昼前まで寝てしまった。朝食兼昼食は冷やしそうめん。最近は少し涼しくなってきたとはいえ、日中の気温は30℃程度あるので冷やした麺類がまだまだ活躍している。午後からは、自宅に持ち帰ってきた書類仕事を少し片づけて、その後は基本的にはゴロゴロしてネット動画を見ながら過ごした。夕食はスパゲッティで、今日は麺類ばかりになってしまったが好物なので全然気にならない。結局、一日どこへも外出せずに終わってしまった。,,,,,4802537
2024-09-28 19:21:13,2024-09-28 19:26:28,0,14.8.21.0,100,314,1,2024-09-28 19:26:28,R_4S2BwCOvTuik1r3,,,,,35.7949,139.7334,anonymous,JA,今日は土曜日。通常ならば休日ですが、月曜日が祝日のため出勤日でした。仕事は平日よりも楽でしたが、終業間際に緊急の対応をお願いされ疲れました。さらに、通勤途中の乗り継ぎ駅が花火大会の会場となっていて、大混雑。へとへとに疲れました。,,,,,1743130
2024-09-28 19:15:23,2024-09-28 19:27:54,0,59.139.242.168,100,750,1,2024-09-28 19:27:54,R_4lAG8hwoJusqG62,,,,,36.1475,139.3902,anonymous,JA,暑さが少し和らいで過ごしやすい一日でした。遅咲きの百合がきれいに花開きました。8月の終わりに咲き終わったと思っていたけれど、花の咲く姿をまた見せてくれて気持ちが和みました。雨に当たらずに長く開いていてほしいです。家族はみんなお休みで、それぞれ自分の趣味を楽しんで過ごしました。夫は木工作業、娘は手芸、私は撮り溜めていたドラマを見てと、やることはバラバラだったけれど、夕飯は一緒に揃って食べて和やかな一日でした。,,,,,5024777
2024-09-28 13:23:34,2024-09-28 19:32:20,0,58.191.123.62,100,22126,1,2024-09-28 19:32:20,R_4evvWuax3XBQjUB,,,,,34.7368,135.3424,anonymous,JA,"9/28（日曜日）
朝7時に起床。午前10時から息子の習い事（リトミック）に行き、午前11時からセルフうどん店で息子と旦那とうどんを食べた。
自宅近くにある大きな公園で働く車のイベントがあったので昼12時から息子を連れて行った。息子が眠そうにしていたのと思ったよりも日中暑かったので長居せずに公園横のスーパーで買い物をして帰宅した。
午後からは晩ご飯を作ってAmazonプライムで映画を観てのんびりと過ごした。
晩ご飯は鰹のたたきと卵焼きと味噌汁とかぼちゃの煮物を食べた。",,,,,5517900
2024-09-28 19:45:01,2024-09-28 19:51:14,0,125.30.111.39,100,372,1,2024-09-28 19:51:14,R_4sdnbyNiM7k6fCf,,,,,43.0459,141.3543,anonymous,JA,イオンモールでイベントがあったので家族で行ってきました。5分500円のヘッドマッサージを受けてみましたが、施術内容が頭の片方で5分で頭全体だと10分1000円だと言われてショックでした。夫に子供を見てもらっていたので片方だけ受けました。子供向けのステージイベントもあって子供達が楽しそうでした。,,,,,4556406
2024-09-28 19:50:37,2024-09-28 19:54:13,0,125.30.50.66,100,216,1,2024-09-28 19:54:14,R_4dE8CIGpIGmWZ1N,,,,,35.9575,139.5944,anonymous,JA,"今日は疲れ気味で体調が良くなかったので、どこにも出かけずに一日中のんびりしていました。
お昼は卵スープで雑炊、夜は厚切りの牛タンを焼いて食べました。どちらも美味しかった。牛タン、次に焼く時は、少し小さめにカットした方が食べやすそう。",,,,,tamachi3
2024-09-28 19:43:35,2024-09-28 19:55:31,0,118.8.30.192,100,716,1,2024-09-28 19:55:31,R_4yda7AzisUxkPs6,,,,,34.733,135.5744,anonymous,JA,今日は仕事だったけれど、考え事や悩み事が頭をよぎり、集中できなくなることもあった。まだまだ残暑が続くので、通勤も辛い。少し疲れているようなので、今日は美味しい晩御飯を食べ、早めに寝て、明日からの仕事に気持ちを切り替えたいと思います。,,,,,275137
2024-09-28 19:51:50,2024-09-28 19:56:10,0,180.12.151.147,100,259,1,2024-09-28 19:56:10,R_4ylVgYgMAhCY7kx,,,,,34.6526,134.9849,anonymous,JA,"2024年9月28日晴れ
午前4時に起きました。
寝室からリビングに移動し、スマホのゲームを2時間ほど遊びました。
その後、同居の彼女を職場まで送迎し、家に帰り朝食をとりました。
シリアルとヨーグルトを食べて再度睡眠。
次に起きたときは14時頃、食欲があったので素麺を湯がいて食べました。
その後は掃除やテレビをみて気がつけば夕方、カレーライスを作り、晩ごはんの前にこの日記を書いているところです。
今日も素晴らしい一日でした。
明日も楽しみだなぁ。",,,,,5479130
2024-09-28 20:01:45,2024-09-28 20:05:59,0,61.116.40.156,100,253,1,2024-09-28 20:05:59,R_4YtIRTd21GAmXgR,,,,,34.3927,132.4501,anonymous,JA,今日は仕事が休みだったので、朝早くから、お出かけをしました。道の駅に行って新鮮なナスを買うことができました。久しぶりの遠出で、家族団らんできてとても楽しかったです。今日はなんだかついていないことがたくさんあったけど、来週も旅行があるので、準備をこれからして、寝ようと思います。,,,,,4548801
2024-09-28 20:04:19,2024-09-28 20:06:48,0,27.95.216.41,100,149,1,2024-09-28 20:06:49,R_4eLGtT603HjZ6ew,,,,,35.3265,139.3785,anonymous,JA,長年使っていたカーテンが先日ついに破れてしまったのでホームセンターに新しいものを買いに行き、その帰りに馴染みの和食店を訪れ天丼を食べました。久しぶりに土曜日に休みが取れたこともあり、お昼の後は近くに住んでいる両親の家に行き近況報告をして楽しい時間を過ごしました。,,,,,1359285
2024-09-28 19:53:59,2024-09-28 20:09:39,0,221.185.49.74,100,940,1,2024-09-28 20:09:39,R_4IlLleha7xz0xPX,,,,,34.7037,135.713,anonymous,JA,今日は仕事が休みだったので、午前中は自分の部屋の掃除をしました。そのついでに秋用の衣類を押し入れから出して、いらなくなった夏用のＴシャツをいくつか処分しました。少しもったいない気がしましたが、Ｔシャツはすぐに色落ちするので仕方がないです。午後になり、近所のイオンモールに出かけたのですが、店内はお客さんがすごく多くて、レジに並ぶのに少しうんざりしました。今から夕食を食べようと思いますが、料理するのは面倒なので、レトルトのカレーを食べようかと悩んでいます。,,,,,115345
2024-09-28 20:01:07,2024-09-28 20:11:24,0,133.106.162.144,100,617,1,2024-09-28 20:11:25,R_4uEt8hm5NXCL3TX,,,,,35.6837,139.6805,anonymous,JA,"今日は休日なので目覚ましをかけずに寝たけれど、起きたら11時と昼近くだったので何か損した気分で1日がスタートした。
だけど何気なく覗いたメルカリで、ずっと欲しくて狙っていた水雨月のイヤホンが格安で出品されていて、即決で購入できたのはラッキーだったと思う。あと30分でも覗くのが遅かったら他の人に購入されていたんじゃないだろうか。
あとは予定の無い休日のいつも通りの過ごし方をして、ゲームをしたりしてそれなりに充実した1日になったのではないかと思う。
",,,,,5134695
2024-09-28 20:24:04,2024-09-28 20:31:10,0,106.159.71.199,100,426,1,2024-09-28 20:31:10,R_415PpVz6QmXGLhB,,,,,39.7042,140.1282,anonymous,JA,10月の3連休に備え、自宅から75㎞の飛のくずれキャンプ場の下見に行ってきた。途中、大内の田んぼ風景はいつも通り退屈だったが、仁賀保からの海沿いの道は海を見ながらで最高。1700年代に丸い石を積み上げた石垣が海岸沿いに続いているのが印象的。目的のキャンプ場はすでにほぼ満員状態。無料だから無理もないか。スーパーや駅、コンビニも3㎞圏内で便利。自転車でいくかどうかは悩むところ。トランポして周辺を走るのもありかな。,,,,,5054908
2024-09-28 20:32:19,2024-09-28 20:34:33,0,172.226.140.57,100,134,1,2024-09-28 20:34:34,R_4PdAykJfQRAI4Vy,,,,,35.6893,139.6899,anonymous,JA,今日はピアノのレッスンの仕事が丸一日あった。途中で(昼食後)急な腹痛に襲われ、下痢に嘔吐にどうなるかと思った。しばし休憩するものの良くならず、レッスンを中断してトイレに駆け込んだり腹痛の薬を買いに行ったりと少し中断があったが、なんとか良くなり今日のレッスンの予定を全て遂行出来た。冷や汗だらけでどうなるかとおもったが、なんとかやり切れて良かった。,,,,,Yuko_office
2024-09-28 20:43:55,2024-09-28 20:44:49,0,106.133.104.176,100,53,1,2024-09-28 20:44:50,R_4PGqzZtOajjuZUm,,,,,35.1796,136.9166,anonymous,JA,"昨夜、愛犬と一緒に寝たため、朝から愛犬の「お腹が減った」コールで目が覚めました。
洗濯する日でもあったので、洗濯機を回していましたが、ついうたた寝をしてしまい、洗濯物がシワシワになってしまい、少しショックでした。
日中は隣の市に用事があったので1時間半のドライブをしました。
海沿いを走ったのでとても清々しい気持ちになりました。
お寿司や、おやつを食べて大満足の1日となりました。",,,,,4863528
